"Time [s]","U1_tRMS@AC [V]","U2_tRMS@AC [V]","U3_tRMS@AC [V]","I1_tRMS@AC [A]","I2_tRMS@AC [A]","I3_tRMS@AC [A]","P_t@AC [W]","Q_t@AC [var]","S_t@AC [VA]","F_fund@AC [Hz]"
549.022600,230.613,230.487,230.849,19.237,19.239,19.306,13321.627,396.218,13327.518,50.000
549.042600,230.615,230.489,230.846,19.235,19.235,19.304,13319.772,395.233,13325.635,50.000
549.062600,230.615,230.488,230.849,19.238,19.235,19.305,13320.390,398.188,13326.340,50.000
549.082600,230.615,230.488,230.848,19.240,19.240,19.304,13322.167,396.133,13328.056,50.000
549.102600,230.615,230.488,230.847,19.239,19.238,19.306,13321.595,399.459,13327.583,50.000
549.122600,230.616,230.486,230.848,19.241,19.242,19.307,13323.170,398.290,13329.122,50.000
549.142600,230.612,230.485,230.845,19.237,19.242,19.306,13322.047,396.025,13327.932,50.000
549.162600,230.613,230.487,230.846,19.234,19.241,19.312,13322.583,394.343,13328.418,50.000
549.182600,230.612,230.487,230.844,19.239,19.238,19.307,13321.784,395.115,13327.643,50.000
549.202600,230.613,230.487,230.842,19.243,19.245,19.307,13324.659,393.627,13330.472,50.000
549.222600,230.612,230.487,230.844,19.237,19.241,19.308,13322.614,391.612,13328.368,50.000
549.242600,230.615,230.485,230.841,19.244,19.242,19.310,13324.735,396.167,13330.623,50.000
549.262600,230.612,230.487,230.845,19.244,19.244,19.308,13324.505,400.035,13330.508,50.000
549.282600,230.612,230.486,230.845,19.236,19.241,19.306,13321.573,402.212,13327.645,50.000
549.302600,230.612,230.486,230.842,19.239,19.246,19.306,13323.217,400.588,13329.237,50.000
549.322600,230.612,230.485,230.842,19.236,19.239,19.302,13320.203,401.927,13326.266,50.000
549.342600,230.612,230.484,230.839,19.241,19.239,19.303,13321.329,399.630,13327.322,50.000
549.362600,230.614,230.487,230.843,19.237,19.243,19.306,13322.270,397.620,13328.202,50.000
549.382600,230.614,230.486,230.840,19.241,19.248,19.307,13324.503,397.486,13330.430,50.000
549.402600,230.615,230.488,230.839,19.244,19.247,19.310,13325.480,400.379,13331.494,50.000
549.422600,230.614,230.487,230.839,19.240,19.242,19.303,13321.945,401.233,13327.986,50.000
549.442600,230.613,230.488,230.841,19.243,19.249,19.307,13325.203,400.341,13331.215,50.000
549.462600,230.613,230.486,230.840,19.237,19.241,19.306,13321.607,399.846,13327.606,50.000
549.482600,230.614,230.484,230.836,19.236,19.245,19.308,13322.588,400.358,13328.602,50.000
549.502600,230.612,230.484,230.839,19.243,19.245,19.307,13324.153,400.160,13330.160,50.000
549.522600,230.613,230.483,230.837,19.239,19.245,19.304,13322.405,399.206,13328.386,50.000
549.542600,230.614,230.484,230.837,19.242,19.244,19.306,13323.575,398.741,13329.541,50.000
549.562600,230.617,230.483,230.834,19.246,19.247,19.304,13324.666,401.747,13330.721,50.000
549.582600,230.613,230.487,230.835,19.245,19.249,19.303,13324.798,399.767,13330.794,50.000
549.602600,230.614,230.486,230.834,19.240,19.249,19.309,13324.609,401.141,13330.646,50.000
549.622600,230.612,230.483,230.830,19.242,19.248,19.310,13325.007,399.242,13330.986,50.000
549.642600,230.610,230.483,230.832,19.241,19.244,19.305,13322.732,400.182,13328.741,50.000
549.662600,230.613,230.483,230.830,19.246,19.254,19.308,13327.077,399.589,13333.066,50.000
549.682600,230.609,230.481,230.829,19.242,19.248,19.312,13325.572,397.449,13331.498,50.000
549.702600,230.611,230.481,230.830,19.244,19.242,19.310,13324.057,399.225,13330.037,50.000
549.722600,230.614,230.481,230.826,19.245,19.246,19.305,13324.054,403.435,13330.160,50.000
549.742600,230.610,230.481,230.830,19.236,19.246,19.305,13322.176,396.883,13328.086,50.000
549.762600,230.614,230.480,230.824,19.240,19.245,19.311,13324.085,394.455,13329.923,50.000
549.782600,230.613,230.480,230.823,19.249,19.247,19.313,13326.976,395.733,13332.850,50.000
549.802600,230.612,230.479,230.822,19.243,19.247,19.309,13324.789,396.298,13330.682,50.000
549.822600,230.612,230.478,230.821,19.242,19.245,19.311,13324.534,399.008,13330.507,50.000
549.842600,230.611,230.478,230.820,19.242,19.248,19.309,13324.891,397.196,13330.809,50.000
549.862600,230.611,230.477,230.820,19.244,19.243,19.308,13323.875,396.868,13329.784,50.000
549.882600,230.615,230.477,230.820,19.243,19.244,19.306,13323.396,395.737,13329.271,50.000
549.902600,230.612,230.477,230.821,19.237,19.246,19.311,13323.530,394.419,13329.367,50.000
549.922600,230.614,230.476,230.819,19.239,19.250,19.307,13323.748,394.828,13329.598,50.000
549.942600,230.613,230.474,230.818,19.238,19.249,19.304,13322.647,395.585,13328.520,50.000
549.962600,230.612,230.472,230.814,19.235,19.243,19.303,13320.234,396.027,13326.120,50.000
549.982600,230.614,230.471,230.816,19.237,19.243,19.302,13320.746,396.680,13326.651,50.000
550.002600,230.611,230.471,230.812,19.232,19.244,19.302,13319.854,394.159,13325.684,50.000
550.022600,230.614,230.471,230.810,19.241,19.245,19.303,13322.082,393.797,13327.901,50.000
550.042600,230.612,230.470,230.811,19.238,19.242,19.305,13321.156,392.967,13326.951,50.000
550.062600,230.612,230.470,230.811,19.236,19.237,19.305,13319.788,390.946,13325.524,50.000
550.082600,230.612,230.470,230.807,19.222,19.226,19.293,13311.053,392.075,13316.826,50.000
550.102600,230.611,230.468,230.806,19.231,19.229,19.298,13314.729,396.842,13320.642,50.000
550.122600,230.611,230.467,230.807,19.228,19.235,19.294,13314.748,392.358,13320.527,50.000
550.142600,230.611,230.467,230.804,19.233,19.240,19.301,13318.430,392.801,13324.221,50.000
550.162600,230.610,230.466,230.803,19.234,19.240,19.301,13318.657,390.364,13324.377,50.000
550.182600,230.611,230.467,230.803,19.236,19.237,19.304,13319.181,390.792,13324.912,50.000
550.202600,230.614,230.468,230.802,19.236,19.239,19.302,13319.030,394.042,13324.857,50.000
550.222600,230.608,230.467,230.803,19.234,19.239,19.303,13318.719,394.222,13324.552,50.000
550.242600,230.612,230.465,230.799,19.245,19.242,19.303,13322.238,391.255,13327.982,50.000
550.262600,230.610,230.464,230.801,19.239,19.237,19.301,13318.924,395.839,13324.805,50.000
550.282600,230.612,230.461,230.797,19.246,19.239,19.302,13321.062,398.893,13327.033,50.000
550.302600,230.610,230.461,230.796,19.248,19.245,19.300,13322.311,399.095,13328.287,50.000
550.322600,230.611,230.460,230.797,19.241,19.243,19.307,13321.899,399.025,13327.874,50.000
550.342600,230.612,230.459,230.795,19.240,19.247,19.305,13322.073,400.063,13328.079,50.000
550.362600,230.614,230.460,230.796,19.243,19.245,19.308,13323.030,398.829,13328.998,50.000
550.382600,230.611,230.461,230.793,19.244,19.247,19.306,13323.427,398.336,13329.380,50.000
550.402600,230.611,230.460,230.791,19.240,19.249,19.303,13322.107,399.026,13328.082,50.000
550.422600,230.610,230.460,230.793,19.243,19.247,19.299,13321.243,401.927,13327.306,50.000
550.442600,230.592,230.445,230.771,19.239,19.262,19.290,13317.834,487.014,13326.736,50.000
550.462600,230.580,230.429,230.763,19.234,19.246,19.307,13315.242,516.571,13325.259,50.000
550.482600,230.583,230.429,230.764,19.235,19.246,19.298,13313.374,515.412,13323.348,50.000
550.502600,230.589,230.432,230.769,19.227,19.242,19.303,13312.367,516.100,13322.368,50.000
550.522600,230.594,230.436,230.770,19.237,19.243,19.297,13313.167,516.809,13323.194,50.000
550.542600,230.597,230.440,230.771,19.227,19.242,19.294,13310.321,518.125,13320.401,50.000
550.562600,230.599,230.444,230.774,19.222,19.238,19.291,13307.686,515.807,13317.679,50.000
550.582600,230.601,230.444,230.774,19.228,19.233,19.292,13308.188,515.970,13318.187,50.000
550.602600,230.618,230.457,230.797,19.227,19.217,19.299,13309.899,435.773,13317.031,49.999
550.622600,230.632,230.473,230.805,19.231,19.243,19.292,13317.169,394.452,13323.009,50.000
550.642600,230.627,230.470,230.801,19.234,19.232,19.294,13315.308,396.768,13321.218,50.000
550.662600,230.625,230.467,230.801,19.238,19.242,19.293,13318.399,395.202,13324.262,50.000
550.682600,230.623,230.464,230.795,19.235,19.243,19.299,13318.989,396.577,13324.893,50.000
550.702600,230.621,230.463,230.794,19.238,19.241,19.302,13319.743,399.803,13325.742,50.000
550.722600,230.621,230.459,230.789,19.244,19.235,19.299,13319.032,401.159,13325.072,50.000
550.742600,230.618,230.457,230.787,19.240,19.245,19.299,13320.245,398.929,13326.218,50.000
550.762600,230.617,230.454,230.785,19.240,19.238,19.310,13321.243,397.548,13327.174,50.000
550.782600,230.616,230.454,230.784,19.243,19.239,19.304,13320.460,398.027,13326.405,50.000
550.802600,230.615,230.453,230.784,19.246,19.239,19.303,13321.125,396.293,13327.019,50.000
550.822600,230.614,230.451,230.781,19.235,19.244,19.301,13319.133,397.796,13325.072,50.000
550.842600,230.614,230.450,230.784,19.243,19.243,19.304,13321.551,393.457,13327.360,50.000
550.862600,230.613,230.447,230.782,19.243,19.247,19.303,13321.974,393.867,13327.795,50.000
550.882600,230.614,230.449,230.780,19.241,19.244,19.303,13320.793,392.316,13326.569,50.000
550.902600,230.615,230.445,230.778,19.241,19.244,19.303,13320.908,390.787,13326.640,50.000
550.922600,230.610,230.445,230.777,19.238,19.246,19.309,13321.873,395.044,13327.729,50.000
550.942600,230.611,230.446,230.776,19.245,19.246,19.304,13322.510,392.342,13328.285,50.000
550.962600,230.611,230.446,230.774,19.244,19.242,19.303,13321.012,393.508,13326.823,50.000
550.982600,230.610,230.445,230.777,19.244,19.242,19.311,13322.621,397.409,13328.547,50.000
551.002600,230.610,230.446,230.775,19.245,19.250,19.302,13322.615,395.403,13328.481,50.000
551.022600,230.610,230.446,230.776,19.239,19.248,19.305,13321.806,394.790,13327.654,50.000
551.042600,230.610,230.447,230.775,19.246,19.247,19.305,13322.991,394.534,13328.832,50.000
551.062600,230.609,230.444,230.775,19.244,19.249,19.306,13322.985,398.783,13328.952,50.000
551.082600,230.608,230.444,230.779,19.240,19.249,19.301,13320.993,397.027,13326.908,50.000
551.102600,230.610,230.441,230.773,19.246,19.252,19.307,13324.550,393.840,13330.369,50.000
551.122600,230.611,230.444,230.773,19.248,19.246,19.304,13322.719,395.753,13328.596,50.000
551.142600,230.611,230.444,230.775,19.248,19.254,19.307,13325.308,397.070,13331.222,50.000
551.162600,230.611,230.444,230.773,19.238,19.253,19.305,13322.475,392.595,13328.258,50.000
551.182600,230.610,230.443,230.775,19.234,19.246,19.303,13319.480,393.977,13325.306,50.000
551.202600,230.611,230.446,230.774,19.252,19.252,19.306,13325.612,397.876,13331.551,50.000
551.222600,230.611,230.446,230.776,19.244,19.248,19.304,13322.621,394.730,13328.467,50.000
551.242600,230.608,230.444,230.774,19.243,19.250,19.304,13322.746,394.446,13328.584,50.000
551.262600,230.608,230.445,230.774,19.239,19.251,19.301,13321.274,395.148,13327.134,50.000
551.282600,230.606,230.443,230.778,19.245,19.243,19.304,13321.650,396.614,13327.553,50.000
551.302600,230.608,230.444,230.774,19.243,19.248,19.308,13323.139,396.614,13329.041,50.000
551.322600,230.610,230.443,230.778,19.246,19.251,19.300,13322.796,399.928,13328.797,50.000
551.342600,230.610,230.443,230.775,19.237,19.249,19.300,13320.123,396.925,13326.035,50.000
551.362600,230.611,230.444,230.777,19.242,19.249,19.303,13322.176,392.281,13327.950,50.000
551.382600,230.611,230.442,230.777,19.247,19.242,19.306,13322.221,395.734,13328.097,50.000
551.402600,230.611,230.444,230.777,19.250,19.242,19.307,13322.997,399.759,13328.992,50.000
551.422600,230.610,230.445,230.780,19.241,19.248,19.305,13322.049,397.255,13327.970,50.000
551.442600,230.611,230.443,230.778,19.242,19.242,19.303,13320.242,397.967,13326.186,50.000
551.462600,230.609,230.443,230.781,19.242,19.241,19.303,13320.185,398.888,13326.155,50.000
551.482600,230.609,230.444,230.779,19.241,19.245,19.306,13321.359,398.704,13327.324,50.000
551.502600,230.611,230.446,230.784,19.242,19.245,19.309,13322.521,398.126,13328.468,50.000
551.522600,230.611,230.444,230.785,19.244,19.244,19.305,13321.989,396.703,13327.895,50.000
551.542600,230.611,230.446,230.784,19.239,19.244,19.302,13320.243,395.838,13326.123,50.000
551.562600,230.613,230.444,230.784,19.242,19.237,19.301,13319.148,396.687,13325.055,50.000
551.582600,230.610,230.443,230.784,19.245,19.246,19.302,13321.868,398.289,13327.821,50.000
551.602600,230.612,230.443,230.785,19.238,19.242,19.306,13320.322,397.995,13326.267,50.000
551.622600,230.614,230.442,230.782,19.239,19.243,19.302,13319.694,397.572,13325.626,50.000
551.642600,230.614,230.446,230.785,19.242,19.238,19.303,13319.727,399.835,13325.727,50.000
551.662600,230.613,230.447,230.788,19.239,19.244,19.306,13321.148,398.189,13327.099,50.000
551.682600,230.611,230.447,230.786,19.251,19.241,19.305,13322.876,398.487,13328.834,50.000
551.702600,230.612,230.448,230.793,19.240,19.242,19.306,13320.967,395.379,13326.833,50.000
551.722600,230.610,230.444,230.789,19.238,19.243,19.305,13320.424,393.319,13326.229,50.000
551.742600,230.609,230.446,230.793,19.247,19.245,19.309,13323.825,398.312,13329.777,50.000
551.762600,230.612,230.447,230.793,19.247,19.243,19.299,13321.213,397.258,13327.135,50.000
551.782600,230.611,230.447,230.792,19.242,19.239,19.306,13320.860,399.194,13326.840,50.000
551.802600,230.612,230.447,230.796,19.246,19.242,19.307,13322.671,397.295,13328.594,50.000
551.822600,230.612,230.449,230.794,19.241,19.245,19.309,13323.040,393.499,13328.850,50.000
551.842600,230.614,230.448,230.798,19.244,19.243,19.300,13321.049,394.650,13326.894,50.000
551.862600,230.613,230.449,230.796,19.245,19.242,19.305,13321.981,396.167,13327.871,50.000
551.882600,230.614,230.448,230.797,19.247,19.243,19.302,13321.822,401.816,13327.881,50.000
551.902600,230.612,230.450,230.796,19.239,19.242,19.306,13320.878,399.756,13326.874,50.000
551.922600,230.612,230.451,230.795,19.244,19.241,19.303,13321.030,401.510,13327.080,50.000
551.942600,230.613,230.452,230.799,19.248,19.240,19.303,13321.743,401.940,13327.806,50.000
551.962600,230.613,230.453,230.799,19.237,19.242,19.302,13319.417,400.691,13325.443,50.000
551.982600,230.612,230.455,230.805,19.238,19.244,19.305,13320.971,399.449,13326.958,50.000
552.002600,230.612,230.456,230.806,19.241,19.241,19.303,13320.598,399.959,13326.602,50.000
552.022600,230.611,230.454,230.806,19.241,19.247,19.298,13320.810,395.989,13326.694,50.000
552.042600,230.610,230.456,230.807,19.244,19.246,19.307,13323.528,395.951,13329.410,50.000
552.062600,230.612,230.454,230.807,19.245,19.247,19.306,13323.644,396.939,13329.555,50.000
552.082600,230.612,230.455,230.811,19.241,19.248,19.310,13324.101,394.833,13329.949,50.000
552.102600,230.615,230.455,230.805,19.245,19.249,19.305,13324.073,396.806,13329.981,50.000
552.122600,230.615,230.457,230.809,19.248,19.250,19.314,13326.885,400.444,13332.899,50.000
552.142600,230.614,230.459,230.810,19.247,19.251,19.312,13326.613,399.487,13332.600,50.000
552.162600,230.614,230.462,230.809,19.245,19.250,19.303,13323.949,397.064,13329.864,50.000
552.182600,230.612,230.462,230.816,19.243,19.248,19.305,13323.598,399.584,13329.589,50.000
552.202600,230.612,230.461,230.814,19.242,19.248,19.307,13323.807,396.895,13329.717,50.000
552.222600,230.613,230.462,230.816,19.245,19.242,19.306,13322.766,397.248,13328.687,50.000
552.242600,230.594,230.448,230.795,19.232,19.265,19.294,13318.554,487.368,13327.468,50.000
552.262600,230.586,230.431,230.789,19.239,19.246,19.309,13317.323,514.894,13327.273,50.000
552.282600,230.588,230.436,230.799,19.237,19.243,19.308,13316.276,515.336,13326.245,50.000
552.302600,230.594,230.443,230.800,19.225,19.236,19.304,13311.474,512.659,13321.342,50.000
552.322600,230.599,230.447,230.806,19.236,19.232,19.300,13312.133,516.737,13322.158,50.000
552.342600,230.601,230.451,230.806,19.231,19.238,19.303,13313.545,514.403,13323.479,50.000
552.362600,230.603,230.454,230.809,19.226,19.226,19.298,13308.489,512.210,13318.343,50.000
552.382600,230.604,230.456,230.812,19.231,19.226,19.294,13308.719,516.478,13318.736,50.000
552.402600,230.617,230.470,230.832,19.233,19.226,19.289,13311.788,438.902,13319.021,49.999
552.422600,230.637,230.490,230.848,19.225,19.222,19.289,13311.521,395.636,13317.398,50.000
552.442600,230.632,230.488,230.845,19.237,19.229,19.295,13317.042,397.965,13322.987,50.000
552.462600,230.630,230.486,230.843,19.231,19.230,19.298,13316.271,399.654,13322.268,50.000
552.482600,230.628,230.482,230.843,19.242,19.231,19.298,13318.909,399.983,13324.913,50.000
552.502600,230.624,230.481,230.841,19.238,19.239,19.299,13319.931,399.578,13325.923,50.000
552.522600,230.624,230.478,230.840,19.238,19.241,19.306,13322.012,399.821,13328.011,50.000
552.542600,230.621,230.478,230.837,19.239,19.238,19.299,13319.778,400.267,13325.791,50.000
552.562600,230.621,230.476,230.838,19.236,19.240,19.300,13319.980,398.518,13325.940,50.000
552.582600,230.620,230.475,230.836,19.236,19.239,19.308,13321.231,399.690,13327.226,50.000
552.602600,230.621,230.477,230.838,19.242,19.238,19.304,13321.631,397.210,13327.552,50.000
552.622600,230.620,230.479,230.837,19.238,19.239,19.303,13320.693,399.074,13326.670,50.000
552.642600,230.618,230.480,230.835,19.245,19.242,19.306,13323.615,393.322,13329.420,50.000
552.662600,230.616,230.478,230.839,19.245,19.244,19.303,13323.509,394.015,13329.334,50.000
552.682600,230.614,230.476,230.836,19.245,19.239,19.303,13322.241,396.076,13328.127,50.000
552.702600,230.614,230.477,230.840,19.248,19.241,19.299,13322.399,398.405,13328.355,50.000
552.722600,230.615,230.477,230.841,19.240,19.246,19.308,13324.001,396.178,13329.890,50.000
552.742600,230.615,230.478,230.839,19.245,19.245,19.305,13324.319,396.889,13330.229,50.000
552.762600,230.614,230.478,230.843,19.252,19.245,19.304,13325.379,400.332,13331.392,50.000
552.782600,230.614,230.478,230.838,19.244,19.245,19.304,13323.678,399.828,13329.675,50.000
552.802600,230.617,230.479,230.841,19.237,19.242,19.304,13321.662,398.578,13327.624,50.000
552.822600,230.615,230.479,230.839,19.247,19.240,19.295,13321.037,401.899,13327.098,50.000
552.842600,230.614,230.482,230.842,19.245,19.243,19.305,13323.835,400.633,13329.856,50.000
552.862600,230.613,230.481,230.842,19.242,19.247,19.302,13323.308,397.231,13329.228,50.000
552.882600,230.612,230.480,230.839,19.248,19.241,19.308,13324.704,397.232,13330.624,50.000
552.902600,230.615,230.481,230.846,19.247,19.240,19.302,13322.895,397.619,13328.826,50.000
552.922600,230.615,230.481,230.846,19.242,19.245,19.302,13323.050,398.627,13329.012,50.000
